"","variable","year","mean","sd","lower","upper"
"197","dep_t",2006,0.819859392007123,0.150264601989734,0.600784460401781,1.07157882492457
"198","dep_t",2007,1.00527927373067,0.17784315337302,0.745359497121577,1.29494979361835
"199","dep_t",2008,1.01050654752632,0.183481837912851,0.752472688165012,1.3275754806236
"200","dep_t",2009,0.961148998984553,0.164760592021589,0.717851096942196,1.2424667594843
"201","dep_t",2010,1.00384813318156,0.167076783588798,0.75821811347392,1.28749182873524
"202","dep_t",2011,1.26731802250859,0.202507783116569,0.961987642147204,1.60403146008712
"203","dep_t",2012,1.19761632687387,0.201222523778758,0.895380126393737,1.53819994193721
"204","dep_t",2013,1.10160385088332,0.18052344000167,0.831512744503835,1.4095665837211
"205","dep_t",2014,1.08418511850175,0.193350436119892,0.803048544898295,1.40567182639233
"206","dep_t",2015,0.949445347638283,0.184992798980721,0.689185731942235,1.26999323079149
"207","dep_t",2016,0.80562050666711,0.234064231953909,0.48417079372665,1.21010585875845
"208","dep_t",2017,0.729454180619804,0.232664599337335,0.433470736571992,1.16020039487136
"209","dep_t",2018,0.635964573584598,0.210859471124732,0.402681171556547,0.944090329469837
"210","dep_t",2019,0.498650514745381,0.0811052251770446,0.380719705510312,0.636302467926249
"211","growth_t",1951,0.125137128349971,0.0257665416732025,0.0856972421731446,0.16509948613724
"212","growth_t",1952,0.0793655140822764,0.0684803976379925,-0.0391681163711752,0.155682195866932
"213","growth_t",1953,0.0372922075395612,0.10737466156879,-0.146709601547137,0.145320274750769
"214","growth_t",1954,0.0742497928771026,0.0773090089043136,-0.0534102294037674,0.155080278077076
"215","growth_t",1955,0.0737753704645586,0.0735968677475545,-0.0634405266595573,0.155148318074487
"216","growth_t",1956,0.0816335834275554,0.065351462224506,-0.031882334390335,0.157777741093349
"217","growth_t",1957,-0.0251971979572899,0.13037832579718,-0.248745566214473,0.123432512690672
"218","growth_t",1958,-0.0620470823521089,0.151134499806365,-0.345549842639019,0.112680504728447
"219","growth_t",1959,0.0112042217419901,0.118924941813455,-0.204851033220555,0.133510424940005
"220","growth_t",1960,0.0988468044094203,0.0585261187965409,0.00142796702109612,0.162827290787955
"221","growth_t",1961,0.0687676973268108,0.0791992298670117,-0.075258837765709,0.154421556498848
"222","growth_t",1962,0.0502762456058007,0.092458638474254,-0.120109066610452,0.149801526330173
"223","growth_t",1963,0.0670881053752854,0.0952740080896702,-0.0992179626138096,0.155710699253311
"224","growth_t",1964,0.117863011494397,0.0448032712790905,0.0468469081547485,0.169879095034021
"225","growth_t",1965,0.12709472099777,0.0391245414696886,0.0631614514647123,0.174793397816079
"226","growth_t",1966,0.125360713791463,0.0408893692309187,0.0653582721052039,0.173046185104027
"227","growth_t",1967,0.0867145565904332,0.0764980132493084,-0.0401579500848607,0.159599779060957
"228","growth_t",1968,0.118718766208379,0.0477236613000243,0.0441126233762312,0.170115926924128
"229","growth_t",1969,0.110016710648394,0.0573010174161079,0.0218179001493132,0.167720359097625
"230","growth_t",1970,0.143596138183858,0.0245834739671752,0.108474948997855,0.182615244982583
"231","growth_t",1971,0.119074108473571,0.0477311122445079,0.0423077530558215,0.170406866130351
"232","growth_t",1972,0.13823075085823,0.0295099056135747,0.0964854083730045,0.178997857424633
"233","growth_t",1973,0.145074089324197,0.0235522241427792,0.110275280125848,0.184419681942712
"234","growth_t",1974,0.136445996743677,0.0303822571263415,0.0921477152540669,0.176961331532104
"235","growth_t",1975,0.110107596778228,0.0561367302522196,0.0200031430443075,0.16896028718123
"236","growth_t",1976,0.123163290864112,0.0388359624746991,0.0585682960211735,0.171629805656795
"237","growth_t",1977,0.107856494145067,0.0602675048887877,0.0141784636046543,0.166693544796409
"238","growth_t",1978,0.128835927946479,0.0380688163569801,0.0682596263835911,0.175059616340326
"239","growth_t",1979,0.139417503564318,0.0284829520353512,0.100525861195672,0.180639645824245
"240","growth_t",1980,0.139244315373438,0.0279701536467991,0.0989395830029773,0.180730641055803
