"","variable","year","mean","sd","lower","upper"
"205","dep_t",2014,0.107875831876364,0.0233988143751333,0.0752625839636504,0.147520386544206
"206","dep_t",2015,0.0904013418463849,0.0208699493006294,0.0615288254319698,0.127612364495712
"207","dep_t",2016,0.133653204394994,0.042630899747074,0.0796427963857295,0.208015348151501
"208","dep_t",2017,0.192057377001402,0.0680975365687447,0.101077529457659,0.312167545812867
"209","dep_t",2018,0.281388776118719,0.0823100269243908,0.17042677489093,0.427340171490992
"210","dep_t",2019,0.406449281247131,0.066681859880086,0.312586112151438,0.521359070012812
"211","growth_t",1951,0.0790384198494008,0.0163813488293513,0.0536927730056951,0.105532561852393
"212","growth_t",1952,0.0839307184614626,0.0243654125478193,0.0482783387851288,0.115174769714872
"213","growth_t",1953,0.0805659601235072,0.0293209539992336,0.0355725910868603,0.115134091003263
"214","growth_t",1954,0.0567515880839133,0.0506288632055797,-0.0268698899012489,0.107153844444659
"215","growth_t",1955,0.0350565844090812,0.0650814711423033,-0.0782609508299976,0.100081620014286
"216","growth_t",1956,0.0240070074236068,0.0696492138571002,-0.107620762285346,0.09826365271903
"217","growth_t",1957,-0.0757127578316406,0.145421786470528,-0.332022903017167,0.0734602044400689
"218","growth_t",1958,-0.00789827209004053,0.0931878667202168,-0.171862252141363,0.0895172311914124
"219","growth_t",1959,0.015507093463884,0.0806113163941614,-0.132431233282426,0.0950346026800668
"220","growth_t",1960,0.0690530112349286,0.0404307945993571,0.00511290609232079,0.110638330442309
"221","growth_t",1961,0.0648286939123567,0.0430551247454268,-0.00786725977757083,0.111214361074077
"222","growth_t",1962,0.0470961470666641,0.0537534601190255,-0.0491460103568724,0.103083507227449
"223","growth_t",1963,-0.0891521424645062,0.142050325684462,-0.357696186205623,0.058383876177081
"224","growth_t",1964,-0.161001038155786,0.173672418644342,-0.487824028932172,0.0374426236486403
"225","growth_t",1965,-0.161927835625766,0.185003256734655,-0.507630298932718,0.0368927733895592
"226","growth_t",1966,-0.0239548032176796,0.106949006667165,-0.205964040780992,0.0785397027132341
"227","growth_t",1967,0.00451612158331598,0.080036427510121,-0.141023416438673,0.0889178204608519
