"","variable","year","mean","sd","lower","upper"
"314","index_hat_t",1985,351054.754461475,206889.383922251,186020.830279128,627082.142149393
"315","index_hat_t",1986,322183.569166263,187166.002873589,174203.430622097,568429.034079813
"316","index_hat_t",1987,368852.106621969,219458.026435403,201677.745792687,650288.977549455
"317","index_hat_t",1988,387870.799181246,226649.157069142,207863.541570591,672381.732840398
"318","index_hat_t",1989,382622.221383498,223646.789787245,199888.535806013,678630.588134274
"319","index_hat_t",1990,360000.988321763,210252.749127802,191906.909656533,625971.235858508
"320","index_hat_t",1991,402665.389800187,237922.753427966,219773.658089237,708838.601008577
"321","index_hat_t",1992,390135.389087121,222033.807820606,209544.098942944,687215.346459218
"322","index_hat_t",1993,357982.913700361,213921.339354037,193263.644812854,629638.073259802
"323","index_hat_t",1994,427974.289848643,251665.912027876,228130.813946748,759105.697062915
"324","index_hat_t",1995,429372.550581269,263094.082745458,224410.193865301,788248.222388735
"325","index_hat_t",1996,463371.122973048,265575.39168382,246755.627035719,857446.560785443
"326","index_hat_t",1997,444865.62899479,254613.458681323,237784.583939096,788205.59326656
"327","index_hat_t",1998,418429.855542215,251071.188360338,222411.537772809,747660.324442391
"328","index_hat_t",1999,370627.888281787,218818.120871416,195286.685315129,667129.476413261
"329","index_hat_t",2000,267288.445366539,156044.132127786,146222.903395131,459496.102820195
"330","index_hat_t",2001,226299.989454626,127070.082467038,125133.181563307,394393.450611607
